Fs,Fm,Fh,Fb,P_intra,P_inter,Gmag,BPmag,RPmag,Jmag,Hmag,Kmag,W1mag,W2mag,W3mag,Plx,PM,rgeo,b_rgeo,B_rgeo,target,target_pred_hui
-2.576097051867796,-1.1484955298116903,-0.5081539620620867,-1.0013349374207487,,,,,,,,,0.18660668357394294,-0.17765773817940556,,,,,,,YSO,YSO
-1.708805665624191,-0.9396675097958791,0.11374131717995312,-0.303717061824866,0.10807619340924073,0.6455515963566589,,,,0.7974245777123637,0.5374441147944966,0.1752779450689322,-1.0501933727766048,-1.4707214092650718,-1.9935216109717633,,,,,,YSO,YSO
-2.576097051867796,-1.0335691771653068,0.007771231022990401,-0.4327291041266295,,,,,,1.0490178137513444,0.8201416321671204,-0.15661105503550674,-1.285055778686885,-2.1908972870123073,,,,,,,YSO,YSO
-1.016041982252312,-0.9396675097958791,-0.8980477839288837,-1.2699340194966136,0.9440546142072063,0.6381687043753507,-0.3403448388413306,0.3476364737084477,-0.40281228411071135,-0.6930747448822029,-0.8114268966691671,-0.8629389270526466,-1.2319486704788187,-1.1726460954593054,,0.41716967238484964,-0.00727212349070631,-0.9142792151215992,-0.8248262831928573,-0.9718596677607803,YSO,YSO
-0.7961630804650054,-0.29445290309233885,-0.3849852356487694,-0.6669348325069278,0.9472948406444076,0.6455515963566589,0.624121484789923,1.138159704328046,0.5532547496068249,0.3437943490966263,0.11339783873556011,0.08166822709075754,-0.4947442456730656,-0.4339377090711019,-0.8254425420429953,0.21628003781080113,0.2385769100307141,-0.6817117875747237,-0.7122379851459941,-0.6261832581143304,YSO,YSO
-0.5431572006677392,-1.0335691771653068,-1.448529901464092,-1.4010647178422297,0.9440546142072063,-0.8347182458956284,0.6735654488338194,1.3881275242868127,0.5817751450442057,0.5801395102241539,0.7151396971430031,0.843310932458637,-0.007183345215514204,0.0034554144482288086,-0.19257027058326148,0.30759350807173236,-0.041196403165056565,-0.7604304299226357,-0.7807132301173988,-0.7016264643519887,YSO,YSO
-0.9621669745459995,-0.860274781275747,-0.5934689152092271,-0.9874390924652923,0.9472948406444076,0.6455515963566589,0.12659159659821573,0.7444603878929894,-0.0044774278352911045,0.6220717162306504,-0.003719704175955256,-0.5353049141290338,-1.9913710603687136,-2.319588063798884,-3.0209623973539235,0.444563713463129,0.06254188924341736,-0.9283219115032663,-0.8735297827871807,-0.9615167012862773,YSO,YSO
-2.576097051867796,-1.5054893879792872,-1.0458985377945684,-1.6179723125508705,,,,,,2.124007095008807,1.5470781054110114,0.8560758940011151,-0.14604562699139886,-0.3626588296827669,-0.4152475512820568,,,,,,YSO,YSO
0.8928558784923367,1.211599719020716,0.868502159474515,0.9356619602960164,0.9472948406444076,0.6455515963566589,-0.7884307629891419,-0.411640779416306,-0.7745281046445762,-0.7273829134329729,-0.8114268966691671,-0.7693292090744712,-1.0841374860995987,-1.1143270123233948,-1.0285867279436507,0.4810891015675015,-0.046787965485115476,-0.9550508198625879,-0.8687791658150049,-1.0056030639216442,YSO,YSO
0.053556956757954625,0.8663264663190606,0.6731007957034487,0.5869954112073142,0.9472948406444076,0.6455515963566589,-0.5041279697367378,0.0008061235156582566,-0.5875610678884123,-0.9446679809211828,-1.2677814604278321,-1.556501837527308,-1.8802812349480056,-2.050672291561073,-2.1693194641550226,1.3576984160724408,0.07640388338339138,-1.3389770346081649,-1.4062212232285176,-1.2563961209218992,YSO,YSO
0.18626166307359274,0.5195316200187668,0.11374131717995312,0.0858613712658771,0.9472948406444076,0.6455515963566589,-0.9667380583224433,-0.665983036224351,-0.9466011571167748,-0.9217958685540032,-1.0173922307549361,-1.0756882860939538,-1.38037702055482,-1.4188822242553731,-1.6809920942015244,0.4263010194109428,0.04485698021910728,-0.9122924286256724,-0.8225698889929446,-0.9753397977612325,YSO,YSO
0.2944370127874995,0.5537169887446819,0.36852192698379205,0.296584388979543,-1.1750534757225202,,-0.10486796008227389,0.4538727971909234,-0.1502483378485717,-0.22038442262714839,-0.34295672502310415,-0.3565954525343358,-0.8989877770650856,-0.916690119473919,-0.9192013970740671,0.47195775454140837,0.07181900918897596,-0.9488055360444484,-0.8711514212019895,-0.9965725204297123,YSO,YSO
0.5183959287989993,0.46638830554126365,0.17241693708405822,0.20153207496071443,0.9472948406444076,0.6455515963566589,-0.8335483801791972,-0.5741198623895041,-0.7897389822111793,-0.6092103328692091,-0.6135386345083301,-0.5608348372139901,-0.9236744049363541,-0.8389313419593712,-0.8840418264374152,0.4582607340022688,-0.22670175143717491,-0.9385003446046256,-0.845385689330894,-1.0019775716525479,YSO,YSO
-1.4889267638368846,-0.6274874055425806,-0.034109436685731534,-0.4327291041266295,0.8079651038447466,,0.6083612212509315,1.2318976368125836,0.4898760930793119,0.18750158125422928,-0.17333821459952972,-0.33532051663020473,-0.9298460619041711,-0.9685293044836175,-1.0168668710647668,0.17062330268033563,-0.5818428709255721,-0.6712653490272716,-0.6635442654800747,-0.6698254887364032,YSO,YSO
-1.58497628978307,-0.5826736516282823,-0.4367408003552551,-0.7569874844165384,-1.1685730228481175,,1.0397598075339267,1.3881275242868127,0.9430334872510311,0.5687034540405634,0.3274402447462617,0.2561227015046295,-0.48857258870524806,-0.5829753659739852,-0.645738069900108,1.083758005289647,-0.4546238790458613,-1.2157017913919868,-1.321242986196013,-1.121456434201699,YSO,YSO
-1.58497628978307,-0.9396675097958791,-0.3386883054053882,-0.8545222156594592,0.9051718969607891,,-0.12711774390202812,0.3726332557043238,-0.15975513632769847,-0.15176808552560767,-0.4035347644600952,-0.5608348372139901,-1.244600567262844,-1.2698445673524899,-1.1340654398536063,0.4263010194109428,0.03291700728378547,-0.904392643778807,-0.8270882010070928,-0.9581010183700781,YSO,YSO
0.5018385691232993,1.338246677133041,1.2597195197620195,1.238253422943511,0.9278534820211991,,-0.06098644199331601,0.5351123386775218,-0.13757260654306877,-0.4376694901153583,-0.6458469222080586,-0.7650742218936452,-1.1643690266812217,-1.211525484216579,-1.251264008642446,0.3989069783326634,-0.42883700038827904,-0.879227077915285,-0.8158335799414145,-0.9231598553093752,YSO,YSO
-1.016041982252312,-0.061665527359172585,0.19905627032709344,-0.08680946711622538,0.9408143877700048,,0.6330832032728791,1.2006516593177374,0.5405790183013225,0.03120881341183221,-0.4843054837094161,-0.7906041449786023,-1.3772911920709117,-1.4804412564543898,-1.813817138828876,0.5815339188545259,-1.0043853113556245,-0.9508820645570607,-0.9661315411440438,-0.9199168338586508,YSO,YSO
-2.576097051867796,-1.5054893879792872,-0.19083755153970353,-0.603089096790873,,,,,,1.216746637777332,0.917066495266306,0.8262909837353327,-0.2046763681856612,-0.3205394918623866,-0.684804259496388,,,,,,YSO,YSO
-0.1784477687970732,0.09807457920150928,-0.13216193163559845,-0.303717061824866,0.5584676681802376,0.6160200284314262,-0.3959692983907145,-0.008567669732794731,-0.4512969563542591,-0.5482180332233956,-0.7064249616450496,-0.8501739655101685,-1.3248321078444663,-1.3476033448670375,-1.8372568525866442,,,,,,YSO,YSO
-1.016041982252312,-1.7685815787774561,-0.8677313210814973,-1.372140919755055,0.24416570377170035,,1.0236905192196604,1.3568815467919664,0.8162761741960041,0.42384674238175685,0.21839977375967828,0.17102295788810615,-0.5564608153512365,-0.5602957225322421,-0.645738069900108,-0.194630578363389,1.0792383135538073,-0.06783298822272282,-0.27197738000184135,0.2632855208520269,YSO,YSO
-1.708805665624191,-0.0027403902068331787,0.44863664874699627,0.17095461264532072,0.9472948406444076,,0.5511916378251756,1.26314361430743,0.3948081082880419,0.09982515051337225,-0.08449042342527616,-0.19065095248211592,-0.951446861291531,-0.8907705269690698,-0.8254425420429953,1.5859820917247687,0.33738825757323304,-1.4489991338148243,-1.5381194151961481,-1.354549129666158,YSO,YSO
-0.717684903539465,-0.22567979346068545,-0.48303773059863636,-0.6745230441591721,0.9213730291467963,,0.8336402824259342,1.3568815467919664,0.7433907191893648,0.27899003072294953,-0.040066527838149735,-0.17363100375881171,-0.8249278934512803,-0.8745707816535393,,0.12496656754987001,-0.025222593190806775,-0.4199693122721801,-0.5246404444165301,-0.026322307881965833,YSO,YSO
-1.4889267638368846,-3.1633175259424413,-1.1439510327444353,-1.7155070437937912,,,0.7165198925969543,0.8569459068744341,0.5849440778705819,0.5115231731226132,0.4647504674701077,0.45185211182263174,-0.3102117023353339,-0.30109979748374954,,0.12496656754987001,-1.0095145559164116,-0.5642981978641076,-0.5715197061972931,-0.528617008950791,YSO,YSO
-2.576097051867796,-0.7915016716440936,0.8850858039363428,0.6419112725200538,,,1.2511327538215842,1.0131757943486632,0.4233285037254228,-0.3385570031909115,-0.7993112887817692,-1.284182657954435,-1.7907922089146575,-2.300148369420247,-2.665460072027777,,,,,,YSO,YSO
-1.016041982252312,-1.296661367963476,-3.167529234962109,-2.0863130261280975,,,0.5317230769828918,0.38825624445174695,0.48036929460018457,0.4734029858439799,0.4687890034325736,0.5709917528857634,-0.05470510386770589,-0.016632269743029726,,0.3989069783326634,-0.6754466422060776,-0.8888157851830006,-0.8687791658150049,-0.8882473285703689,YSO,YSO
0.6956223130992291,0.8399087132428011,0.6987049943724712,0.6796888428762887,0.9472948406444076,,-0.5690231725443515,-0.2991552604348607,-0.6762911870269311,-0.5901502392298921,-0.6296927783581947,-0.556579850033164,-0.9823051461306169,-0.9652893554205114,-0.7824697334870877,,,,,,YSO,YSO
0.14960648270414004,0.5901947621157352,0.3857560740417872,0.2839965152180807,-0.4362818480405974,,-0.16358266738440125,0.2289017592280328,-0.27066778525084645,-0.4643536212104018,-0.6054615625833981,-0.6331696192880353,-0.9792193176467079,-0.9879689988622546,-1.7005251889996644,0.03365309728893887,0.2575559359719579,-0.3298338096237468,-0.3798771010666104,-0.28105273956524907,YSO,YSO
-1.1905696851240377,0.16253776185117,0.596487402612681,0.3441677318157206,0.9472948406444076,,-0.831694231527551,-0.5397492871451739,-0.8379067611720897,-0.8455554939967359,-0.9325829755431492,-0.931018721945865,-1.2291714248433008,-1.2277252295321102,-1.1887581052883982,,,,,,YSO,YSO
-0.05461839295595213,-0.12821386779143154,-0.2585735836421839,-0.38618150208223234,-1.3079027596477784,,-0.4370695935022031,-0.0648104292235171,-0.4227765609168782,-0.31187287209586867,-0.4196889083099591,-0.48424506795911965,-1.0841374860995987,-1.0527679801243774,-1.6067663339685925,0.444563713463129,-0.7102335234206125,-0.9303476069531458,-0.8384816001804216,-0.9929910270270684,YSO,YSO
-0.24480012195489226,0.30307333794339036,0.17241693708405822,0.006462612474872857,0.9472948406444076,,-0.09621526637459242,0.27264612772081714,-0.175599800459577,-0.029783486233981308,-0.33084111713570624,-0.5778547859372951,-1.2229997678754838,-1.2860443126680208,-1.1535985346517466,-0.012003637841526742,-0.017393681761034365,-0.48958617731592835,-0.4434266562618961,-0.5191580820543805,YSO,YSO
-1.1905696851240377,-1.862483246146884,-3.167529234962109,-2.359584277219483,,,0.3435269888408117,1.2006516593177374,0.2870643921912695,0.17225350634277622,0.09320515892323025,0.09868817581406174,-0.48857258870524806,-0.5278962319011807,,0.30759350807173236,-0.1212245722063041,-0.813285429580922,-0.767879788181297,-0.8416980741554865,YSO,YSO
-0.717684903539465,-0.9396675097958791,-0.9657838160313642,-1.2471663302165643,-0.9838801159276366,,,,,1.6360686978422987,1.0099528224030254,0.6603464836831129,-0.1861613972822103,-0.3205394918623866,-0.020679036359630264,,,,,,YSO,YSO
-0.456780852093405,-0.110753440814302,-0.4367408003552551,-0.603089096790873,-0.19650509168769234,,0.42758172771543507,1.138159704328046,0.3409362502396551,0.16844148761491298,0.04474272737363714,0.013588432197539168,-0.5904049286742303,-0.5926952131633035,-1.3528361015927737,0.26193677294126677,0.3527197782819064,-0.7788014325809537,-0.7406707812966116,-0.7924471584880125,YSO,YSO
-0.24480012195489226,-0.18445513608348424,-0.3386883054053882,-0.5400798897078978,0.5908699325522518,,-0.22971396929311225,0.19765578173318765,-0.23580952416071435,-0.17082817916492465,-0.27834014962364717,-0.3097905935452477,-0.8310995504190978,-0.832451443833159,-0.923108016033695,0.4263010194109428,0.04921908688524835,-0.9122924286256724,-0.8248262831928573,-0.9701257393666448,YSO,YSO
-1.4479016141781311,-1.0335691771653068,-0.7638586824556542,-1.2253281979937654,0.5228251773710221,,0.9047159807390354,1.1694056818228922,0.8067693757168778,0.46959096711611664,0.2466695254969401,0.2220828040580203,,,,0.7185041242459225,-0.11032808935165968,-1.043165492919697,-1.0809043349961571,-0.9479478371431753,YSO,YSO
0.3637076027358237,0.5441790630379431,0.17241693708405822,0.17095461264532072,-1.8619814804092205,,-0.18583245120415437,0.37575785345380885,-0.2548231211189685,-0.7159468572493823,-0.823542504556565,-0.7820941706169502,-1.0532792012605132,-0.9717692535467236,-1.493474384139381,0.39434130481961693,0.16174099681732879,-0.8926825967895745,-0.8158335799414145,-0.9530069622841301,YSO,YSO
-2.576097051867796,-1.296661367963476,0.7069185872232717,0.4184396696693551,,,0.9575592173109495,1.26314361430743,0.8669790994180147,0.7211842031550972,0.49705875516983616,0.4135572271951965,-0.5132592165765165,-0.5667756206584543,-1.1926647242480262,0.49022044859359465,-0.05917325953783007,-0.7264522065329598,-0.8316287161178213,-0.568718640182281,YSO,AGN
-0.15842377338055816,0.7181606281672751,0.655163022516786,0.5176229690947312,0.7431605751007185,,0.41769293490665577,1.1912778660692844,0.31083138838908675,-0.10602386079124787,-0.37930354868529864,-0.4629701320549894,-0.8434428643547318,-0.8198156424870452,,0.353250243202198,0.3894044490426688,-0.8168142032783411,-0.7871974178901887,-0.8446142289090219,YSO,YSO
-0.3232782988804327,0.6444589328980929,0.986381224479478,0.8274733359344894,0.9472948406444076,,0.7582382372589923,1.3568815467919664,0.6673363313563484,0.24468186217217952,-0.11276017516253868,-0.3055356063644216,-0.951446861291531,-1.117566961386501,-1.180944867369142,0.5815339188545259,0.31083040880221474,-0.9698091046672025,-0.9661315411440438,-0.9462691420114012,YSO,YSO
0.28055070281158523,1.0396208622086207,1.2108453714359304,1.1294741720225736,0.9472948406444076,,-0.32829287260563095,0.0695472740043198,-0.3277085761256082,-0.24706855372219122,-0.31064843732337566,-0.3097905935452477,-0.7169238965144811,-0.7838522078865666,-0.8879484453970431,0.47195775454140837,0.04178436491432226,-0.9508820645570607,-0.8664129853524326,-1.007422512913084,YSO,YSO
-0.8922126064111908,-1.5054893879792872,-1.2026266526485405,-1.5355078722935043,0.6556744612962803,,1.1275228437118436,1.4818654567713503,1.041270404868676,0.6030116225913335,0.25070806145940605,0.06039329118662651,-0.6706364692558526,-0.7903321060127794,-0.9309212539529511,0.444563713463129,0.2756512591683444,-0.34469051349770724,-0.6749988704273263,-0.0012138378126683002,YSO,YSO
-1.016041982252312,0.16253776185117,0.36852192698379205,0.10399734371779364,-0.7570642653235375,,,,,1.422595649081952,0.8201416321671204,-0.13533611913137572,,,,,,,,,YSO,YSO
-1.1905696851240377,-0.110753440814302,-0.034109436685731534,-0.34336185903960087,-0.7473435860119333,,0.10959523395812643,0.6382240644105136,0.030380833254840967,-0.38811324665313524,-0.20160796633679223,-0.18639596530128988,-0.59379934000653,-0.48674887879973233,,0.30759350807173236,-0.03465523546983452,-0.8419461706937678,-0.767879788181297,-0.8820733495112644,YSO,YSO
-0.7961630804650054,-1.296661367963476,-0.9657838160313642,-1.3447010614594852,0.4482999693153894,,,,,0.8164846713516808,0.13762905451035667,-0.28426067046029135,-0.9754546068963396,,,,,,,,YSO,YSO
-1.375995141664044,-0.5414489942510811,-0.4367408003552551,-0.8545222156594592,-1.048684644671665,,,,,1.1061980946692953,0.6343689778936821,0.40930224001437043,-0.42994184751098574,-0.2751802049789003,,,,,,,YSO,YSO
-0.717684903539465,-0.12821386779143154,0.11374131717995312,-0.19985136968898537,0.8922109912119836,,0.42758172771543507,1.1662810840734072,0.3187537204550266,-0.05646761732902413,-0.3227640452107743,-0.37787038843846604,-0.9051594340329031,-0.916690119473919,-1.0363999658629066,0.3989069783326634,0.38546574250056187,-0.875422491084319,-0.8180735639855596,-0.9007524786567721,YSO,YSO
-1.016041982252312,-0.860274781275747,-0.6260330270670497,-0.973895079125179,0.483942460124605,,0.40038754749129174,1.0756677493383546,0.271219728059391,0.004524682316788711,-0.1612226067121318,-0.17363100375881171,-0.7056297642633758,-0.7161372724676481,,-1.0164518107117695,0.9045457433280101,0.5660709349167685,0.412739185655472,0.5931355533381567,YSO,YSO
0.30788930379256135,0.812062295536703,0.6068270425659421,0.5417605949796268,0.9472948406444076,,-0.8996796820879087,-0.6522348061266185,-0.8505824924775921,-0.6702026325150225,-0.6458469222080586,-0.556579850033164,-0.8557861782903663,-0.7773723097603544,-0.9817073004281149,0.476523428054455,-0.08311434421594298,-0.952963817046276,-0.8593505843533272,-1.0165876766393314,YSO,YSO
0.4933147603325676,1.1396176689845328,0.968802303434818,0.9394160806275609,0.9181328027095949,,-0.8394198509094098,-0.30071755930960375,-0.8829056073066239,-1.0971487300357166,-1.271819996390298,-1.3650274143901315,-1.5963850144284188,-1.6780781493038655,-1.6419259046052448,0.6043622864197585,-0.4386232190988306,-1.0408443239979017,-0.9661315411440438,-1.0861687937224955,YSO,YSO
-1.4889267638368846,-0.9396675097958791,-1.5749415534706774,-1.6645199145952676,0.9148925762723934,,0.15873017322674812,0.84757211362598,0.09724531589136746,-0.06027963605688807,-0.2096850382617242,-0.22043586274789906,-0.772468809224835,-0.6963735831827006,-0.028492274278886072,0.49022044859359465,0.2057573122798345,-0.9488055360444484,-0.8879299646187413,-0.9858797797596108,YSO,YSO
-0.3848743795793178,0.325633145873427,0.22417250179054388,0.027444123294705244,0.5649481210546405,,0.6108334194531261,1.26314361430743,0.5152275556903166,0.2751780119950863,0.13762905451035667,0.14123804762232303,-0.5410316729316934,-0.6445343981730021,-0.33320855312986947,0.30759350807173236,-0.38849923501080974,-0.7670637013382592,-0.767879788181297,-0.7630919369863713,YSO,YSO
-0.651332550381646,0.24624041735329483,0.5287513705102005,0.2839965152180807,0.9472948406444076,,,,,1.113822132125022,0.7070626252180711,0.2178278168771935,,,,,,,,,YSO,YSO
-0.8922126064111908,-0.5032809231081501,-0.5631524523618406,-0.8545222156594592,0.8760098590259764,,0.25205565535960245,0.8975656776177333,0.1888274745736245,0.008336701044652648,-0.18545382248692763,-0.23745581147120326,-0.814281785181796,-0.8288874998637425,,0.3989069783326634,0.04310314347616423,-0.884966958811687,-0.8293556695454557,-0.9183006531639095,YSO,YSO
-0.456780852093405,-0.37384563161247103,-0.4367408003552551,-0.6745230441591721,0.8176857831563509,,0.40316877046876104,1.0756677493383546,0.32192265328140157,0.1226972628805525,-0.09660603131267478,-0.11406118322724546,-0.7363337576782661,-0.8677668886210161,,0.26193677294126677,0.21766409796946834,-0.7538499087385051,-0.7202727572156941,-0.7723061572764929,YSO,YSO
0.028953787538726558,0.5093326081514639,0.40233971850361505,0.2711052901857477,-0.44924275378940304,,-0.6929421074293668,-0.23447608702053074,-0.7098818749865131,-0.8036232879902394,-0.9406600474680811,-1.0416483886473447,-1.3834628490387286,-1.4059224280029485,-1.544260430614545,0.4399980399500826,-0.7760451453535091,-0.9303476069531458,-0.8339073682361149,-0.9947796004899688,YSO,YSO
-0.8922126064111908,0.09807457920150928,0.11374131717995312,-0.1403501092864167,-1.19773506078293,,,,,0.8012365964402277,0.37186414033338816,0.1752779450689322,-0.47005761780179717,-0.44689750532352684,,,,,,,YSO,YSO
-0.3848743795793178,0.21070679322704353,0.35058415379712937,0.12153858575620897,0.9310937084584006,,1.021218321017466,1.3568815467919664,0.9335266887719037,0.35141838655235286,-0.13295285497486928,-0.4204202602467281,-1.0100776024857938,-1.0754476235661206,-1.0832793933784424,0.12496656754987001,-0.3080300720325207,-0.3133124915750703,-0.4359810642761171,-0.24324328673114698,YSO,YSO
-1.5342779627524652,-0.860274781275747,-1.1439510327444353,-1.464073924925205,0.8760098590259764,,,,,,,,0.5019783546293971,0.5834062967442302,-0.040212131157770475,,,,,,YSO,AGN
0.571792937258108,0.6826270040410238,0.3318828453645537,0.366460955475447,0.9472948406444076,,-1.1438092545546474,-0.9396977990792,-1.1009281857612694,-0.8912997187310965,-0.9406600474680811,-1.092708234817258,-1.8339938076893771,-2.1122313237600903,-2.4662225050867495,0.44912938697617566,-0.08148795044453155,-0.9323782734397876,-0.8384816001804216,-0.9983698080228325,YSO,YSO
1.9006623839023233,2.336021542727484,2.0024573295771213,2.244508065322998,0.9472948406444076,,-0.864759882481907,-0.5803690578884737,-0.8283999626929623,-0.6816386886986123,-0.6660396020203891,-0.5991297218414261,-0.9144169194846287,-0.9199300685370251,-0.8840418264374152,0.45369506048922215,-0.4966158107805836,-0.9323782734397876,-0.8384816001804216,-0.9983698080228325,YSO,LMXB
-0.5431572006677392,0.6032342755208917,0.8628322172778553,0.6917109207607404,0.8630489532771707,,,,,0.8507928399024508,-0.09256749535020882,-0.6586995423729916,-1.2662013666502039,-1.5290404924009824,-1.6223928098071045,,,,,,YSO,YSO
1.177382425158319,0.9383085163552439,0.3857560740417872,0.737266937809753,0.9375741613328034,,-0.8264408103478871,-0.2710338806894995,-0.8822718207413486,-0.9484799996490467,-0.9164288316932846,-0.8288990296060375,-1.0471075442926963,-0.9944488969884667,-0.9699874435492308,0.723069797758969,0.7400842619776046,-1.1211050534015528,-1.0544607602073544,-1.1585170027862624,YSO,YSO
-0.3848743795793178,-0.5414489942510811,-1.2026266526485405,-1.076806337552321,-0.7052206423283148,,-0.19170392193436767,0.44137440619298424,-0.2472176823356666,-0.20513634771569467,-0.13295285497486928,-0.07151131141898416,-0.5934907571581388,-0.5991751112895157,-0.4152475512820568,0.7139384507328761,0.8032894967311978,-1.1109515986776655,-1.0429466801789344,-1.1496279049910634,YSO,YSO
0.3519140354708015,0.13131406470691137,0.007771231022990401,-0.0381432090279755,-1.0681260032948734,,0.16985506513662524,0.44137440619298424,0.2461851587310231,0.7211842031550972,0.8605269917917816,1.073080240223249,0.35385858740178644,0.5834062967442302,0.9130028949914587,-0.3863888659113444,0.6816449160209603,0.276462060427657,0.370966258540094,0.21103402296219279,YSO,CV
0.028953787538726558,-0.4677472989818988,-1.448529901464092,-0.8233506833753585,0.7399203486635172,,-0.02544859283676596,0.17890819523627946,0.08520337115113988,0.6563798847814205,0.8282187040920531,1.047550317138292,0.32300030256270107,0.5672065514286998,1.0692676533765777,-0.3042067426765064,0.6849387722070438,0.00470482623857979,0.1565408318405711,-0.10722173498875734,YSO,YSO
0.28055070281158523,-0.24759941079393,-0.3386883054053882,-0.34336185903960087,0.9472948406444076,,0.0542797991840178,0.3538856692074167,0.10453386139203139,0.5077111543947499,0.6222533700062842,0.843310932458637,0.20882464865808484,0.4019691492102859,1.1434934136095098,-0.36356049834611165,0.6991023256260421,0.18633591837335117,0.3439451575290391,0.07147210812681522,YSO,YSO
-0.29549844898549704,-0.7915016716440936,-0.9657838160313642,-0.973895079125179,-1.6027633654331073,,0.13493526553062354,0.38200704895277793,0.2068903916839653,0.6487558473256939,0.7999489523547906,1.03904034277664,0.344601101950061,0.5866462458073363,1.0966139860939736,-0.3681261718591582,0.7210009533398027,0.2066021438264444,0.3426689239481221,0.10690583684650559,YSO,YSO
-0.08651730086647094,-0.6765753189977101,-0.9657838160313642,-0.8763603478822583,0.5779090268034461,,0.21033731069756548,0.4882433724352536,0.29023332501764454,0.8241087088074073,0.917066495266306,1.200729855648033,0.46803424130640325,0.7745632914674933,1.2177191738424413,-0.31790376321564606,0.6825450503594055,0.10049378519103738,0.20818247205072885,0.06426172290448404,YSO,YSO
-0.12097074611377119,-0.5826736516282823,-1.1439510327444353,-0.9352064214890952,-1.7518137815443722,,-0.16636389036187052,-0.014816865231763761,-0.048842487404550515,0.4543428922046636,0.5657138665317591,0.7411912401188093,-0.013355002183331178,0.10713378446762584,0.48718142839200823,-0.3133380897025995,0.666438653058808,0.024130511205699826,0.19628859306017157,-0.1175102963242364,YSO,YSO
-0.24480012195489226,-1.0335691771653068,-1.5749415534706774,-1.2253281979937654,0.7658421601611282,,0.03790148609447686,0.26014773672287905,0.12735017774193588,0.6906880533321905,0.7636021286925961,1.0177654068725088,0.3044853316592501,0.5672065514286998,1.1513066515287655,-0.24941866051994768,0.6814947611471714,-0.09991615361221469,0.043698511431892295,-0.20604669956866625,YSO,YSO
-0.5938555276983439,-1.296661367963476,-3.167529234962109,-1.7155070437937912,,,0.22795172288820315,0.5257385454290678,0.2978387638009464,0.7593043904337305,0.8605269917917816,1.1283950735739885,0.2767128753040726,0.576926398618018,1.116147080892114,-0.3270351102417392,0.669051289991342,0.07380761160097798,0.16895402226896347,-0.019129015357825598,YSO,YSO
0.04143113299023329,-0.5826736516282823,-1.1439510327444353,-0.8035350864609356,-0.31315324342694345,,-0.034101286544447426,0.20702957498164065,0.04907753693045769,0.5267712480340669,0.6626387296309446,0.8901157914477242,0.15636556443163946,0.38900935295786104,,-0.2905097221373667,0.7100808211208185,-0.019899122467435016,0.13280683093892087,-0.14472566903846484,YSO,YSO
-0.3848743795793178,-1.296661367963476,-1.5749415534706774,-1.372140919755055,-0.9579583044300254,,0.24309393687664624,0.5163647521806148,0.3197044003029382,0.8088606338959543,0.9291821031537046,1.1666899582014238,0.4402617849512263,0.7551235970888567,1.2059993169635577,-0.2585500075460408,0.7278472060573459,-0.06854850593097624,0.04897848560312876,-0.15843106981363977,YSO,YSO
-0.5938555276983439,-1.1484955298116903,-1.7531087701837487,-1.575152669508239,-0.47840479172421546,,0.16305652008058885,0.39763003770019995,0.24143175949145942,0.751680352978004,0.8807196716041115,1.1496700094781196,0.32608613104660955,0.5445269079869566,1.0419213206591822,-0.33160078375478574,0.6653595179554691,0.06288741558234602,0.1887764137490961,-0.018651946998417407,YSO,YSO
-0.651332550381646,-1.1484955298116903,-2.0576876389034053,-1.6179723125508705,0.9343339348956019,,0.0953800942955064,0.3476364737084477,0.18439096861669765,0.7021241095157803,0.7676406646550621,1.077335227404075,0.36651048418581167,0.5963660929966551,,-0.3087724161895529,0.6829946073768116,0.05429316437509824,0.1977837276350853,-0.047340493919795106,YSO,YSO
-0.1392900332511428,-0.7915016716440936,-1.5749415534706774,-1.076806337552321,0.14371868421845635,,0.24185783777554953,0.6007288914166984,0.2861137123433568,0.7211842031550972,0.8645655277542477,1.0560602914999442,0.36928772982132946,0.5704465004918058,0.9559757035473663,-0.28137837511127356,0.7186071960861725,-0.014517014531325102,0.11663856248841244,-0.08758872530064786,YSO,YSO
-0.456780852093405,-1.296661367963476,-1.350477406514225,-1.372140919755055,0.2700875152693117,,0.1534767520470843,0.3663840602053548,0.2648818624066398,0.8164846713516808,1.0139913583654916,1.1964748684672069,0.5420941249202086,0.9722001843169691,1.002855131062902,-0.2768127015982271,0.6652051958992983,-0.047347615007468695,0.07663983556734695,-0.13572816494073534,YSO,LM-STAR
0.13003773669851632,-0.2704935473749839,-0.7198805672158126,-0.5400798897078978,0.9246132555839977,,-0.000726610814817195,0.25077394347442494,0.058584335409584465,0.5077111543947499,0.6303304419312161,0.8475659196394629,0.11933562262473651,0.4116889963996042,0.8075241830815025,0.21628003781080113,0.7200164546422806,-0.7107497206008248,-0.6541060530221369,-0.7411822653821359,YSO,YSO
-0.3848743795793178,-0.7308394897800679,-1.2703626847510208,-1.1841571231335892,-0.3779577721709718,,-0.0208132212076505,0.26639693222184807,0.043056564560343895,0.4276587611096201,0.5535982586443605,0.7539562016612883,0.08539150930174261,0.2820910338753579,0.2449710528950727,-0.36356049834611165,0.7059155242440677,0.15251203423218251,0.30486986500800073,0.023068185028867923,YSO,YSO
